id,isgene
ORF3>ENST00000435981.5,0
ORF2>ENST00000568560.1,0
>ENST00000505002.1,0
>ENST00000601669.6,0
ORF3>ENST00000445534.2,0
ORF1>ENSMUST0000019075,0
ORF1>ENST00000366209.6,0
ORF2>ENST00000454826.5,0
ORF3>ENST00000435439.5,0
>AAT59634,1
ORF2>ENSMUST0000020764,0
ORF1>ENST00000545631.2,0
>ENST00000626958.1,0
>AAT60415,1
>AAT62227,1
ORF2>ENSMUST0000019043,0
>ENSMUST0000019554,0
>EEC56669,0
ORF1>ENST00000555539.1,0
ORF2>ENST00000536662.5,0
ORF3>ENSMUST0000014966,0
>EEC58648,0
>AAT63274,1
ORF2>ENST00000560487.1,0
ORF1>ENST00000503652.1,0
ORF3>ENSMUST0000013324,0
ORF2>ENST00000608897.1,0
ORF1>ENST00000432438.1,0
>ENSMUST0000019370,0
>ENST00000444795.1,0
>EEC55752,1
>ENSMUST0000019181,0
ORF3>ENSMUST0000019424,0
ORF1>ENST00000514281.1,0
ORF1>ENST00000583106.1,0
ORF1>ENST00000609051.5,0
ORF1>ENSMUST0000019413,0
>ENST00000415910.2,0
ORF2>ENSMUST0000021682,0
>ENST00000612739.1,0
ORF2>ENSMUST0000009268,0
>EEC56806,1
ORF3>ENST00000422609.1,0
ORF3>ENST00000626397.1,0
>ENST00000588318.1,0
ORF2>ENSMUST0000018792,0
>AAT60082,1
ORF3>ENST00000570223.1,0
>ENST00000521132.1,0
ORF1>ENST00000421617.1,0
ORF2>ENST00000624367.3,0
ORF1>ENST00000634535.1,0
ORF2>ENST00000582881.1,0
>AAT60026,1
ORF2>ENST00000602578.1,0
ORF2>ENST00000433232.5,0
>AAT62627,1
>ENST00000620649.1,0
>ENSMUST0000020463,0
>AAT60054,0
ORF3>ENSMUST0000015936,0
ORF2>ENST00000415156.1,0
>AAT60545,1
ORF3>ENST00000581801.5,0
ORF3>ENSMUST0000013186,0
>AAT58984,1
ORF2>ENST00000601559.1,0
ORF1>ENST00000606362.1,0
>ENST00000441348.1,0
>ENST00000570245.5,0
ORF1>EEC58890,1
>AAT60352,1
ORF3>ENST00000518418.1,0
>ENST00000612441.1,0
>AAT59756,1
>AAT63394,1
ORF3>ENSMUST0000018865,0
ORF2>ENSMUST0000020659,0
>ENST00000520370.1,0
>AAT63037,1
>EEC57235,0
>AAT59073,1
ORF2>ENSMUST0000021123,0
ORF3>ENST00000615261.1,0
ORF1>ENST00000555721.1,0
ORF3>ENST00000455716.1,0
ORF3>ENST00000564041.5,0
ORF2>ENSMUST0000018690,0
>AAT63475,1
>AAT62484,1
ORF2>ENST00000629405.2,0
ORF2>ENST00000619744.1,0
>AAT63221,1
ORF1>ENST00000421505.1,0
>AAT59375,1
ORF1>ENST00000413148.1,0
ORF2>ENST00000565170.1,0
ORF3>ENSMUST0000019294,0
ORF3>ENST00000563223.1,0
ORF3>ENST00000509416.1,0
>AAT61389,1
>AAT63529,1
ORF3>ENST00000433113.1,0
>ENST00000515188.2,0
>AAT59203,0
ORF3>ENST00000399866.3,0
>ENST00000555281.1,0
>ENSMUST0000020914,0
ORF1>ENST00000442852.1,0
>ENST00000517407.1,0
>AAT60551,1
>EEC58519,1
>AAT59006,1
>AAT59329,1
ORF1>ENST00000572477.1,0
>ENST00000619673.1,0
>AAT60228,1
>EEC55746,1
ORF3>ENST00000564577.1,0
ORF3>ENSMUST0000019407,0
ORF3>ENST00000452746.1,0
>ENST00000448963.5,0
ORF2>ENSMUST0000018563,0
>ENST00000624919.1,0
>ENST00000589968.1,0
>AAT62891,0
ORF3>ENSMUST0000018963,0
ORF3>ENST00000518593.5,0
>AAT60501,1
ORF1>ENSMUST0000018321,0
>EEC58633,1
>AAT60672,1
>ENST00000635621.1,0
ORF1>ENST00000633808.1,0
ORF1>ENST00000636386.1,0
ORF1>ENST00000465249.1,0
ORF1>ENST00000511219.1,0
ORF2>ENST00000448475.1,0
ORF1>ENSMUST0000019155,0
>ENSMUST0000016383,0
>EEC56659,0
ORF3>ENSMUST0000014585,0
ORF3>ENSMUST0000020345,0
>EEC58105,0
ORF1>ENSMUST0000019890,0
>EEC56748,0
ORF2>ENSMUST0000019796,0
ORF2>ENSMUST0000021061,0
>EEC58850,1
ORF1>ENST00000420382.1,0
ORF2>ENSMUST0000018230,0
ORF3>ENST00000575911.1,0
>AAT60218,0
ORF3>ENSMUST0000018137,0
ORF1>ENSMUST0000021498,0
ORF1>ENST00000604250.3,0
ORF3>ENST00000627270.2,0
ORF2>ENST00000629148.2,0
>ENST00000623726.1,0
>ENST00000624644.1,0
ORF2>ENST00000512185.1,0
>EEC56417,0
>EEC56038,1
>AAT59970,1
ORF2>ENSMUST0000013221,0
>AAT61863,1
ORF2>ENSMUST0000016192,0
>AAT60327,1
ORF2>ENST00000591056.1,0
ORF3>ENST00000506655.1,0
ORF3>ENST00000579045.1,0
ORF3>ENST00000504068.1,0
>ENST00000630508.2,0
ORF1>ENST00000503152.1,0
ORF3>ENSMUST0000018615,0
ORF1>ENSMUST0000018992,0
ORF3>ENST00000564523.1,0
>EEC57087,0
>ENST00000630326.1,0
>EEC58339,0
ORF1>ENST00000636266.1,0
>EEC56612,1
ORF3>ENST00000634451.1,0
>EEC57918,0
ORF1>ENSMUST0000020995,0
ORF3>ENSMUST0000019249,0
ORF1>ENSMUST0000013302,0
ORF3>ENSMUST0000018677,0
ORF1>ENSMUST0000015334,0
ORF1>ENST00000421353.1,0
ORF2>ENSMUST0000021096,0
>EEC57238,1
ORF3>ENST00000533740.1,0
ORF2>ENSMUST0000012410,0
ORF1>ENST00000523311.2,0
ORF2>ENST00000419596.1,0
>ENSMUST0000020984,0
>EEC58465,1
ORF3>ENST00000509497.1,0
>AAT63369,1
ORF3>ENSMUST0000018207,0
ORF2>ENST00000629132.1,0
>EEC58040,1
ORF2>ENSMUST0000004355,0
>EEC58839,1
ORF2>ENST00000627265.1,0
ORF1>ENST00000560740.1,0
ORF1>ENSMUST0000013604,0
ORF3>ENST00000416563.1,0
>EEC57452,0
>ENST00000419591.1,0
>ENST00000602718.1,0
>ENST00000427176.1,0
ORF2>ENST00000610331.1,0
ORF3>ENST00000606707.1,0
ORF3>ENST00000635326.1,0
ORF3>ENST00000609288.1,0
>AAT62666,1
ORF2>ENSMUST0000020391,0
>AAT62750,1
>AAT63364,1
ORF1>ENST00000435895.5,0
ORF2>ENST00000441809.2,0
ORF1>ENST00000514241.1,0
ORF1>ENST00000520543.1,0
ORF3>ENST00000448344.1,0
>AAT62955,1
ORF1>ENST00000626975.2,0
>ENST00000636173.1,0
ORF3>ENST00000425176.5,0
ORF3>ENST00000533634.1,0
>AAT63838,1
>AAT63429,1
ORF1>ENSMUST0000021141,0
ORF2>ENST00000440152.1,0
>ENST00000430815.5,0
>EEC56815,0
ORF3>ENST00000553211.1,0
ORF3>ENST00000606382.1,0
ORF1>ENST00000551732.1,0
>ENST00000421500.1,0
ORF1>ENST00000628756.2,0
>ENSMUST0000021017,0
ORF1>ENST00000611741.1,0
>ENST00000592653.5,0
ORF1>ENST00000602851.5,0
ORF2>ENST00000592851.5,0
ORF2>ENSMUST0000018813,0
ORF2>ENST00000620208.1,0
>AAT59565,0
ORF1>EEC58957,1
>ENSMUST0000020072,0
ORF2>ENST00000497988.1,0
ORF3>ENSMUST0000017480,0
ORF2>ENST00000422010.2,0
>EEC58600,0
ORF2>ENST00000431071.5,0
ORF2>ENST00000625268.1,0
ORF2>ENSMUST0000013058,0
ORF1>ENST00000629486.2,0
ORF3>ENST00000628012.2,0
ORF2>ENSMUST0000018718,0
>ENSMUST0000013248,0
>AAT61726,1
ORF3>ENST00000426528.5,0
>EEC56908,0
>ENSMUST0000014832,0
ORF3>ENSMUST0000014820,0
>EEC57442,0
ORF2>ENST00000433734.1,0
ORF1>ENSMUST0000019940,0
>AAT59826,1
ORF1>ENSMUST0000019089,0
>EEC55853,0
ORF1>ENST00000411969.1,0
ORF2>ENST00000440444.1,0
ORF3>ENST00000250776.5,0
ORF2>ENST00000501169.2,0
>AAT59039,1
>AAT62550,1
ORF2>ENST00000412918.1,0
ORF1>ENST00000630008.2,0
ORF3>ENST00000628715.1,0
ORF1>ENSMUST0000014799,0
>EEC56351,0
ORF1>ENST00000457383.1,0
>AAT59443,0
ORF2>ENST00000531609.1,0
ORF3>ENSMUST0000021115,0
ORF3>ENST00000515491.1,0
ORF1>ENST00000632493.1,0
>ENST00000582700.1,0
>AAT61079,1
ORF2>ENST00000508713.1,0
>EEC56096,0
ORF1>ENST00000443622.1,0
>EEC56891,0
>AAT60628,1
ORF3>ENST00000626907.2,0
ORF2>ENST00000455711.1,0
ORF3>ENSMUST0000014937,0
>ENST00000564299.1,0
>AAT60937,1
>EEC56345,0
ORF3>ENST00000624879.1,0
ORF1>ENST00000566942.1,0
ORF2>ENST00000508564.1,0
ORF2>ENST00000602964.1,0
ORF3>ENST00000565901.1,0
>EEC58798,1
ORF2>ENST00000438790.1,0
ORF1>ENST00000629443.1,0
ORF1>ENSMUST0000019034,0
ORF3>ENSMUST0000018852,0
ORF3>ENST00000634549.1,0
ORF3>ENSMUST0000020225,0
ORF1>ENST00000626809.2,0
>ENST00000433065.1,0
>AAT63454,0
ORF1>ENST00000532564.6,0
ORF3>ENST00000629821.2,0
ORF2>ENST00000558292.1,0
ORF3>ENST00000549278.1,0
ORF1>ENSMUST0000018544,0
ORF3>ENST00000628725.1,0
ORF2>ENST00000591927.5,0
>ENST00000508313.1,0
ORF2>ENST00000629806.2,0
ORF2>ENST00000629221.1,0
>AAT61244,1
ORF2>ENSMUST0000019077,0
ORF3>ENSMUST0000018231,0
ORF1>ENST00000416411.1,0
ORF1>ENSMUST0000017581,0
>EEC56784,0
>EEC57366,0
>ENST00000520146.1,0
ORF2>ENST00000605533.1,0
ORF1>ENST00000599841.1,0
ORF2>ENST00000453714.7,0
>AAT63375,1
>ENST00000414085.1,0
>AAT61521,1
ORF1>ENST00000507509.1,0
>EEC57820,0
ORF2>ENST00000519048.1,0
ORF1>ENST00000584012.1,0
ORF2>ENST00000505564.2,0
ORF3>ENSMUST0000018843,0
ORF2>ENST00000537269.1,0
>AAT59287,1
ORF2>ENSMUST0000018806,0
ORF3>ENSMUST0000013068,0
ORF2>ENST00000435315.2,0
ORF1>ENST00000580948.1,0
ORF3>ENSMUST0000019359,0
ORF3>ENST00000414039.1,0
ORF1>ENST00000569292.1,0
ORF3>ENST00000563931.1,0
>ENST00000421190.2,0
ORF3>ENSMUST0000015533,0
>AAT60106,1
>EEC55931,0
ORF1>ENSMUST0000018528,0
ORF2>ENST00000596850.5,0
ORF2>ENSMUST0000020861,0
ORF3>ENST00000437466.1,0
>AAT59721,1
ORF2>ENST00000513393.1,0
>EEC56028,1
ORF1>ENST00000586645.5,0
>ENST00000413810.1,0
>EEC56661,0
ORF2>ENST00000580422.1,0
>ENSMUST0000018523,0
ORF3>ENST00000558757.1,0
ORF2>ENST00000618290.1,0
ORF1>ENST00000563603.2,0
>EEC58137,0
ORF3>ENST00000605846.1,0
ORF2>ENST00000553692.1,0
>ENSMUST0000018796,0
ORF2>ENSMUST0000018802,0
ORF3>ENST00000493710.1,0
ORF1>ENST00000562452.2,0
>EEC57457,0
ORF2>ENST00000439955.1,0
ORF1>ENSMUST0000020825,0
ORF2>ENST00000631827.1,0
ORF3>ENSMUST0000020861,0
ORF1>ENST00000631488.1,0
ORF1>ENSMUST0000012874,0
ORF2>ENSMUST0000015590,0
>ENSMUST0000019578,0
ORF1>ENST00000414127.1,0
ORF1>ENSMUST0000012702,0
ORF1>ENSMUST0000021540,0
>EEC58117,1
ORF2>ENSMUST0000018711,0
ORF3>ENST00000505564.2,0
>AAT60421,1
>AAT63574,1
>AAT63132,1
>AAT61708,1
>AAT59811,1
ORF2>ENST00000626424.1,0
ORF3>ENST00000564694.1,0
ORF3>ENSMUST0000018174,0
ORF1>ENSMUST0000013118,0
ORF2>ENST00000617383.1,0
ORF2>ENSMUST0000012627,0
ORF3>ENSMUST0000006310,0
ORF2>ENST00000617956.1,0
ORF2>ENST00000564492.1,0
ORF3>ENSMUST0000018224,0
>ENST00000631502.1,0
>AAT63537,1
ORF3>ENST00000436306.1,0
>ENST00000618730.1,0
ORF3>ENSMUST0000018643,0
>AAT61413,1
ORF1>ENST00000448241.1,0
ORF2>ENST00000501177.7,0
>ENST00000562893.1,0
ORF1>ENSMUST0000014938,0
ORF2>ENST00000321214.2,0
>EEC58654,0
ORF3>ENST00000530946.1,0
ORF3>ENST00000615847.2,0
ORF1>ENST00000616196.1,0
ORF1>ENST00000602470.5,0
ORF2>ENST00000444409.1,0
>ENSMUST0000019099,0
>ENST00000591285.1,0
ORF2>ENST00000456087.1,0
ORF3>ENSMUST0000018070,0
ORF1>ENST00000453832.2,0
>EEC57976,1
>AAT58895,1
ORF2>ENST00000512746.1,0
>ENSMUST0000013880,0
ORF1>ENSMUST0000021198,0
ORF3>ENST00000626944.2,0
ORF1>ENSMUST0000019747,0
>AAT63062,1
>EEC58222,0
ORF2>ENSMUST0000019216,0
ORF1>ENST00000453802.5,0
ORF2>ENST00000604855.2,0
>EEC56466,0
>EEC56506,1
>EEC57211,0
>EEC57743,0
ORF2>ENST00000624750.3,0
ORF1>ENSMUST0000019148,0
>AAT61853,1
ORF3>ENST00000593258.1,0
ORF1>ENST00000609898.1,0
ORF2>ENSMUST0000018830,0
>AAT61319,1
ORF2>ENSMUST0000020175,0
>ENST00000634503.1,0
ORF1>ENST00000630900.1,0
ORF2>ENSMUST0000021645,0
ORF1>ENST00000503843.1,0
ORF2>ENST00000633671.1,0
ORF2>ENST00000381800.3,0
ORF3>ENSMUST0000015301,0
>ENSMUST0000015104,0
ORF2>ENST00000560709.1,0
ORF1>ENSMUST0000018196,0
ORF2>ENST00000587306.5,0
ORF1>ENST00000502659.2,0
ORF2>ENSMUST0000020987,0
>EEC57829,1
>EEC58785,1
>ENST00000408051.1,0
>EEC56098,0
ORF2>ENST00000591484.1,0
ORF2>ENSMUST0000019298,0
ORF2>ENST00000529238.5,0
ORF1>ENST00000422238.5,0
>ENST00000428891.1,0
ORF1>ENSMUST0000012316,0
ORF1>ENST00000635018.1,0
ORF2>ENSMUST0000018623,0
>AAT63009,1
ORF2>ENSMUST0000013325,0
ORF1>ENSMUST0000018207,0
ORF2>ENSMUST0000019048,0
ORF3>ENST00000618151.1,0
ORF1>ENST00000445873.5,0
>ENST00000420928.1,0
>AAT62562,1
>ENST00000419863.1,0
>ENST00000429834.1,0
>ENSMUST0000017839,0
>EEC57600,0
>EEC57798,1
ORF1>ENST00000454709.1,0
ORF1>ENSMUST0000014754,0
ORF2>ENSMUST0000018231,0
ORF3>ENSMUST0000015027,0
ORF3>ENST00000433356.1,0
ORF1>ENSMUST0000018936,0
ORF3>ENSMUST0000013524,0
>ENSMUST0000018118,0
>AAT63309,1
ORF1>ENST00000504213.1,0
>AAW31052,0
ORF1>ENSMUST0000019112,0
ORF1>ENST00000455973.1,0
>ENST00000420866.1,0
ORF2>ENST00000423546.1,0
ORF3>ENST00000559212.1,0
ORF1>ENST00000570266.2,0
ORF1>ENST00000558982.5,0
ORF2>ENST00000551202.1,0
>AAT60101,1
ORF3>ENSMUST0000021101,0
ORF3>ENST00000439394.1,0
ORF3>ENSMUST0000018122,0
ORF1>ENST00000596763.1,0
>AAT60262,0
ORF3>ENST00000634971.1,0
ORF2>ENST00000621942.1,0
ORF3>ENST00000505586.1,0
ORF3>ENST00000457405.1,0
>ENSMUST0000018704,0
ORF3>ENST00000596241.2,0
ORF3>ENSMUST0000018794,0
>EEC55725,0
>EEC58231,1
>AAT63508,1
ORF3>ENSMUST0000021710,0
ORF2>ENST00000609990.5,0
ORF3>ENSMUST0000018715,0
ORF3>ENST00000427833.1,0
ORF3>ENST00000396880.3,0
ORF2>ENST00000424888.2,0
ORF2>ENSMUST0000020100,0
ORF3>ENST00000590491.1,0
ORF2>ENST00000569389.5,0
>EEC58184,1
ORF1>ENSMUST0000018053,0
ORF2>ENST00000441283.1,0
>EEC58086,0
>AAT59892,0
ORF1>ENSMUST0000013680,0
ORF1>ENST00000538349.5,0
ORF3>ENST00000589777.1,0
>AAT60496,1
ORF3>ENST00000611368.1,0
ORF2>ENST00000578803.1,0
ORF1>ENST00000505386.1,0
ORF3>ENST00000551982.1,0
ORF3>ENST00000441160.1,0
ORF3>ENST00000623436.3,0
ORF3>ENST00000607405.1,0
ORF1>ENSMUST0000018818,0
>AAT62777,1
ORF2>ENST00000457561.2,0
ORF2>ENST00000585781.5,0
ORF3>ENST00000566030.1,0
>AAT61300,1
ORF3>ENST00000559783.2,0
ORF1>ENST00000526478.5,0
ORF3>ENST00000603284.1,0
ORF1>ENST00000590971.5,0
ORF2>ENST00000601505.5,0
ORF3>ENST00000434879.1,0
ORF3>ENST00000633376.1,0
>AAT61925,1
ORF3>ENST00000630613.2,0
>AAT62203,1
ORF1>ENST00000523385.1,0
ORF3>ENSMUST0000021314,0
>ENST00000519566.1,0
ORF2>ENST00000443422.1,0
ORF3>ENSMUST0000017972,0
ORF1>ENST00000590740.2,0
>ENSMUST0000020568,0
>AAT60661,1
ORF1>ENSMUST0000018536,0
ORF1>ENST00000593427.1,0
ORF3>ENSMUST0000019554,0
>ENST00000450325.1,0
ORF2>ENSMUST0000018081,0
ORF3>ENSMUST0000019252,0
ORF2>ENSMUST0000012852,0
>AAT62079,1
>EEC58110,0
>ENST00000606878.1,0
ORF1>ENST00000503877.1,0
ORF3>EEC58939,1
ORF1>ENST00000522559.1,0
>AAT62372,1
ORF3>ENST00000547452.5,0
>EEC57223,1
ORF3>ENST00000467369.1,0
>EEC58212,1
ORF2>ENST00000442442.1,0
>EEC58058,0
>AAT60916,1
ORF2>ENST00000598982.5,0
>AAT61015,1
ORF2>ENST00000570859.1,0
>AAT60342,1
ORF2>ENSMUST0000019757,0
ORF1>ENST00000627580.2,0
ORF3>ENST00000589124.5,0
>AAT61254,1
ORF1>ENST00000618674.1,0
>ENST00000627861.2,0
ORF2>ENST00000428272.4,0
ORF2>ENST00000526305.1,0
>ENST00000440888.1,0
>EEC57341,1
ORF3>ENSMUST0000013975,0
>AAT60934,1
ORF3>ENST00000625291.2,0
ORF1>ENSMUST0000019456,0
ORF2>ENST00000432973.1,0
>ENST00000428772.5,0
>AAT63283,1
>EEC56614,1
>ENST00000635791.1,0
>AAT60633,1
ORF3>ENST00000625409.2,0
ORF3>ENST00000610778.1,0
ORF2>ENST00000493473.1,0
ORF3>ENST00000439840.1,0
ORF1>ENSMUST0000020658,0
ORF2>ENST00000366451.3,0
ORF1>ENSMUST0000013602,0
ORF2>ENSMUST0000013288,0
ORF3>ENST00000499842.1,0
ORF3>ENSMUST0000014192,0
ORF2>ENST00000420830.1,0
ORF1>ENST00000435043.2,0
>ENST00000519990.1,0
ORF3>ENST00000444955.1,0
>AAT61166,1
ORF3>ENST00000610220.1,0
ORF1>ENSMUST0000014606,0
>AAT58999,1
ORF1>ENST00000426991.2,0
ORF2>ENST00000425384.6,0
ORF1>ENST00000590186.5,0
ORF2>ENST00000541404.1,0
>AAT60878,1
ORF2>ENST00000628012.2,0
ORF1>ENSMUST0000020877,0
ORF3>ENSMUST0000018759,0
ORF2>ENST00000620472.1,0
ORF1>ENST00000455984.1,0
ORF3>ENST00000603948.5,0
ORF1>ENST00000515734.2,0
ORF3>ENSMUST0000019241,0
>ENST00000573901.1,0
ORF2>ENSMUST0000018602,0
ORF2>ENST00000473358.1,0
ORF1>ENST00000630794.1,0
>EEC56285,0
ORF1>ENST00000370380.2,0
ORF1>ENST00000475791.5,0
>AAT59750,1
>AAT63138,1
>AAT60724,0
ORF1>ENSMUST0000018581,0
ORF1>ENSMUST0000020925,0
ORF3>ENST00000519248.1,0
>AAT61503,1
ORF1>ENST00000559752.1,0
ORF3>ENSMUST0000018610,0
ORF2>ENST00000633199.1,0
ORF1>ENSMUST0000021165,0
ORF1>ENST00000616184.1,0
ORF2>ENST00000558692.5,0
ORF2>ENST00000421161.1,0
ORF3>ENST00000491608.2,0
>EEC56091,0
ORF3>ENSMUST0000021486,0
ORF3>ENST00000423208.2,0
ORF2>ENST00000583598.1,0
>ENST00000632077.1,0
ORF2>ENST00000629292.2,0
ORF3>ENST00000562575.1,0
ORF2>ENST00000591143.5,0
ORF3>ENSMUST0000018701,0
ORF3>ENST00000506492.5,0
>ENSMUST0000018531,0
ORF3>ENST00000514043.1,0
>EEC55997,1
>EEC57949,0
>ENST00000620190.1,0
>AAT63378,1
ORF1>ENST00000602702.1,0
>AAT63685,1
ORF2>ENST00000395152.3,0
ORF2>ENST00000521815.1,0
>AAT59074,1
ORF2>ENST00000616822.1,0
ORF3>ENST00000633813.1,0
ORF2>ENSMUST0000012448,0
>AAT59574,1
>AAT60823,1
ORF1>ENST00000442673.1,0
ORF2>ENST00000595395.1,0
ORF3>ENSMUST0000021074,0
ORF1>ENST00000566291.1,0
ORF1>ENST00000634075.1,0
ORF2>ENST00000613759.1,0
ORF3>ENST00000611728.1,0
ORF3>ENST00000613759.1,0
>ENSMUST0000016631,0
>EEC57400,1
ORF3>ENST00000603514.1,0
ORF3>ENST00000413328.1,0
ORF3>ENST00000634712.1,0
ORF1>ENST00000618872.1,0
ORF1>ENST00000591920.5,0
ORF2>ENSMUST0000014655,0
ORF1>ENSMUST0000021101,0
>ENSMUST0000020703,0
>EEC55996,1
>EEC56550,1
ORF3>ENST00000509713.1,0
ORF2>ENST00000483525.1,0
ORF1>ENSMUST0000013096,0
>ENST00000528524.5,0
>EEC58763,1
>ENST00000607733.1,0
ORF1>ENSMUST0000018679,0
>ENST00000414223.4,0
>EEC58439,1
>AAT63325,1
>AAT60777,1
>ENST00000496975.2,0
ORF3>ENSMUST0000018120,0
ORF2>ENST00000528720.5,0
>AAT60725,1
>AAT60666,1
ORF2>ENST00000437372.2,0
ORF2>ENST00000424921.1,0
>EEC56833,1
>EEC56848,1
ORF1>ENST00000457385.1,0
ORF3>ENSMUST0000018972,0
>ENST00000420865.6,0
>AAT62012,1
>AAT63169,1
ORF2>ENST00000629820.1,0
>ENST00000433576.5,0
ORF3>ENST00000622928.1,0
>AAT59323,1
ORF3>ENSMUST0000018827,0
ORF3>ENST00000605047.1,0
>EEC55904,0
ORF1>ENSMUST0000019552,0
>EEC58447,0
>EEC58041,0
>ENSMUST0000018820,0
ORF3>ENST00000556346.1,0
>AAT63749,1
ORF2>ENSMUST0000018810,0
>EEC57062,1
ORF1>ENSMUST0000015618,0
>ENST00000436123.1,0
ORF3>ENST00000613936.4,0
ORF1>ENST00000438065.1,0
ORF3>ENST00000565336.1,0
>ENST00000590628.1,0
ORF2>ENST00000590006.5,0
ORF1>ENST00000374014.3,0
ORF1>ENSMUST0000019002,0
ORF3>ENST00000512185.1,0
>AAT59508,0
ORF1>ENST00000415934.1,0
>EEC57430,0
ORF2>ENST00000449972.1,0
ORF2>ENST00000366360.2,0
>AAT62141,1
ORF1>ENST00000559915.1,0
ORF2>ENST00000457958.6,0
ORF2>ENSMUST0000018608,0
>EEC56541,0
ORF3>ENST00000438093.1,0
ORF3>ENSMUST0000020841,0
>AAT59421,1
>AAT63662,1
ORF2>ENSMUST0000019032,0
>AAW31048,1
ORF3>ENSMUST0000020978,0
ORF3>ENST00000625981.1,0
ORF3>ENST00000504578.2,0
ORF3>ENSMUST0000019654,0
>EEC58138,1
ORF1>ENST00000500112.1,0
>AAT60349,1
>EEC56029,1
ORF3>ENSMUST0000018184,0
>EEC57326,1
>AAT61392,1
ORF3>ENST00000623449.3,0
>AAT62529,0
ORF2>ENSMUST0000018042,0
>AAT59798,1
ORF1>ENST00000600848.1,0
>ENSMUST0000020866,0
>AAT61588,1
>ENST00000569860.1,0
ORF1>ENSMUST0000021237,0
ORF3>ENSMUST0000012457,0
>ENST00000514401.1,0
ORF1>ENST00000627663.1,0
ORF2>ENST00000424179.5,0
>ENSMUST0000021069,0
ORF2>ENSMUST0000018657,0
>AAT61772,1
ORF2>ENST00000416076.1,0
ORF1>ENSMUST0000021309,0
ORF3>ENST00000626651.2,0
ORF1>ENST00000599924.1,0
>AAT61132,1
>ENSMUST0000012613,0
ORF3>ENST00000417110.3,0
ORF1>ENST00000635775.1,0
>EEC55881,0
>AAT59169,0
>AAT63340,1
ORF2>ENSMUST0000020861,0
>EEC58358,0
ORF3>ENSMUST0000018657,0
ORF2>ENST00000520862.5,0
>EEC58797,0
ORF2>ENST00000438789.1,0
ORF1>ENSMUST0000019131,0
ORF3>ENST00000637185.1,0
ORF2>ENST00000563019.1,0
ORF2>ENST00000568523.1,0
ORF2>ENST00000413987.1,0
>AAT61567,1
ORF3>ENST00000567801.2,0
ORF3>ENST00000586351.1,0
ORF3>ENST00000628712.1,0
>AAT59679,0
ORF2>EEC58953,0
ORF1>ENST00000629148.2,0
>AAT61992,1
ORF3>ENST00000440024.1,0
>EEC57204,0
ORF1>ENST00000607898.1,0
ORF1>ENSMUST0000020970,0
>EEC57356,0
>EEC55868,1
>EEC58340,0
>EEC55975,0
ORF2>ENST00000559959.1,0
>ENSMUST0000012289,0
ORF2>ENST00000568144.1,0
>ENST00000551408.2,0
ORF1>ENSMUST0000018939,0
ORF1>ENST00000602474.1,0
>AAT61007,0
ORF2>ENSMUST0000013770,0
ORF1>ENST00000428750.5,0
ORF2>ENSMUST0000019010,0
ORF3>ENST00000530572.1,0
>AAT63229,1
ORF3>ENSMUST0000018974,0
>AAT63531,1
ORF2>ENST00000443306.1,0
>AAT60541,1
ORF1>ENSMUST0000021076,0
ORF1>ENST00000619371.1,0
ORF3>ENST00000568418.1,0
ORF3>ENST00000562572.1,0
ORF1>ENSMUST0000013918,0
ORF1>ENSMUST0000018785,0
ORF2>ENST00000419035.1,0
ORF3>ENST00000623570.1,0
ORF3>ENST00000518412.1,0
ORF3>ENST00000563059.1,0
ORF2>ENSMUST0000018171,0
ORF1>ENST00000430320.3,0
ORF3>ENSMUST0000018529,0
ORF3>ENST00000445310.1,0
ORF2>ENST00000437014.1,0
>AAT59097,0
ORF1>ENST00000449106.1,0
>AAT62612,1
ORF3>ENST00000545800.1,0
ORF2>ENST00000446370.1,0
ORF2>ENST00000631726.1,0
ORF1>ENST00000556138.1,0
ORF1>ENST00000441737.1,0
ORF3>ENST00000635775.1,0
ORF2>ENSMUST0000021466,0
ORF3>ENST00000602598.1,0
ORF3>ENST00000562681.1,0
ORF3>ENSMUST0000018467,0
>AAT62213,1
ORF3>ENSMUST0000018112,0
ORF2>ENST00000431803.2,0
>AAT59332,1
ORF2>ENST00000613178.1,0
ORF1>ENST00000420395.1,0
ORF3>ENST00000631574.1,0
ORF3>ENST00000611026.1,0
ORF3>ENST00000415801.1,0
>ENST00000585185.1,0
ORF3>ENSMUST0000015281,0
>EEC57361,1
ORF2>ENST00000628149.2,0
ORF1>ENST00000593118.1,0
ORF3>ENST00000436477.6,0
ORF2>ENST00000628425.2,0
ORF1>ENST00000505978.1,0
ORF1>ENST00000586772.5,0
ORF3>ENST00000629949.2,0
ORF1>ENST00000630878.2,0
ORF2>ENST00000442323.1,0
ORF3>ENST00000612008.1,0
ORF1>ENST00000629746.2,0
>EEC57836,0
ORF3>ENSMUST0000020513,0
>ENST00000587114.1,0
>AAT61052,1
ORF1>ENSMUST0000016182,0
ORF1>ENSMUST0000018788,0
ORF2>ENST00000609270.1,0
ORF2>ENST00000555875.1,0
ORF2>ENST00000514240.1,0
>ENST00000457336.1,0
>AAT63786,1
ORF2>ENST00000637776.1,0
>EEC57661,0
ORF2>ENST00000507361.5,0
ORF1>ENST00000417751.5,0
>AAT60827,1
ORF1>ENST00000608244.1,0
>AAT63033,1
ORF2>ENST00000420153.1,0
>AAT63050,1
ORF1>ENST00000626209.2,0
