id,isgene
>ENSG00000070540|ENST00000591744 ,1
>ENST00000491009.5,1
>ENSG00000099864|ENST00000586055 ,1
>ENSG00000112081|ENST00000620941 ,1
>ENST00000610654.1,1
>ENST00000516806.1,1
>ENSG00000104738|ENST00000519170 ,1
>ENST00000417047.1,1
>ENSG00000171298|ENST00000570803 ,1
>ENST00000613656.1,1
>ENSG00000274402|ENST00000619702 ,1
>ENSG00000123066|ENST00000549786 ,1
>ENST00000628135.2,1
>ENST00000626199.2,1
>ENSG00000141622|ENST00000593230 ,1
>ENSG00000256892|ENST00000544824 ,1
>ENSG00000175449|ENST00000513950 ,1
>ENSG00000197563|ENST00000592803 ,1
>ENST00000384135.1,1
>ENST00000497468.3,1
>ENSG00000130377|ENST00000589401 ,1
>ENSG00000139624|ENST00000547455 ,1
>ENSG00000268182|ENST00000600547 ,1
>ENSG00000104951|ENST00000595948 ,1
>ENSG00000121351|ENST00000535428 ,1
>ENST00000482215.3,1
>ENSG00000275410|ENST00000617811 ,1
>ENSG00000205336|ENST00000565314 ,0
>ENSG00000142875|ENST00000610703 ,1
>ENSG00000178397|ENST00000616824 ,1
>ENSG00000134291|ENST00000552561 ,1
>ENST00000418515.1,1
>ENSG00000141013|ENST00000563936 ,1
>ENSG00000103707|ENST00000543678 ,1
>ENST00000625234.2,1
>ENSG00000181031|ENST00000573780 ,1
>ENSG00000141519|ENST00000574099 ,1
>ENSG00000048471|ENST00000569801 ,1
>ENST00000422761.1,1
>ENST00000560973.1,1
>ENSG00000134207|ENST00000610222 ,1
>ENSG00000129351|ENST00000593061 ,1
>ENST00000441741.5,1
>ENSG00000198431|ENST00000531689 ,1
>ENSG00000171962|ENST00000579376 ,1
>ENST00000631120.2,1
>ENSG00000185379|ENST00000588372 ,1
>ENSG00000277076|ENST00000621932 ,1
>ENSG00000131626|ENST00000526369 ,1
>ENSG00000168004|ENST00000540857 ,1
>ENSG00000147394|ENST00000539731 ,1
>ENST00000415294.2,1
>ENST00000587588.3,1
>ENSG00000140931|ENST00000566756 ,1
>ENSG00000283100|ENST00000635627 ,1
>ENSG00000135317|ENST00000515216 ,1
>ENST00000447909.1,1
>ENSG00000262246|ENST00000573165 ,1
>ENST00000629212.2,1
>ENSG00000168439|ENST00000543847 ,1
>ENSG00000130518|ENST00000595654 ,1
>ENSG00000184937|ENST00000527882 ,1
>ENSG00000151320|ENST00000556638 ,1
>ENST00000435312.5,1
>ENSG00000139182|ENST00000545663 ,1
>ENST00000438557.1,1
>ENSG00000141068|ENST00000580430 ,1
>ENST00000584271.2,1
>ENSG00000132746|ENST00000531248 ,1
>ENSG00000122970|ENST00000552912 ,1
>ENSG00000072778|ENST00000542255 ,1
>ENST00000369492.4,1
>ENSG00000105443|ENST00000620214 ,1
>ENSG00000183066|ENST00000543212 ,1
>ENSG00000103005|ENST00000561568 ,1
>ENSG00000070018|ENST00000543091 ,1
>ENSG00000108651|ENST00000579459 ,1
>ENST00000416229.1,1
>ENSG00000108298|ENST00000579374 ,1
>ENST00000397381.4,1
>ENSG00000159921|ENST00000543356 ,1
>ENST00000527594.1,1
>ENSG00000140983|ENST00000570280 ,1
>ENSG00000188039|ENST00000549814 ,1
>ENSG00000198431|ENST00000526266 ,1
>ENST00000593957.1,1
>ENST00000535921.1,1
>ENSG00000092531|ENST00000568451 ,1
>ENSG00000282895|ENST00000635542 ,1
>ENSG00000166233|ENST00000562891 ,1
>ENSG00000167674|ENST00000601353 ,1
>ENST00000582577.1,1
>ENSG00000178222|ENST00000510715 ,1
>ENSG00000100889|ENST00000559503 ,1
>ENSG00000030582|ENST00000592783 ,1
>ENSG00000075043|ENST00000629676 ,1
>ENSG00000104915|ENST00000591843 ,1
>ENST00000356560.3,1
>ENSG00000130479|ENST00000597735 ,1
>ENST00000542489.1,1
>ENSG00000161960|ENST00000581384 ,1
>ENST00000424101.5,1
>ENSG00000100519|ENST00000612399 ,1
>ENSG00000175352|ENST00000534759 ,1
>ENST00000447867.1,1
>ENST00000469484.1,1
>ENSG00000140307|ENST00000559706 ,1
>ENSG00000138829|ENST00000507835 ,1
>ENST00000420020.5,1
>ENSG00000281760|ENST00000626763 ,1
>ENST00000589924.1,1
>ENSG00000165675|ENST00000610637 ,1
>ENST00000612024.1,1
>ENSG00000089818|ENST00000540083 ,1
>ENSG00000140368|ENST00000560223 ,1
>ENST00000451869.1,1
>ENSG00000140506|ENST00000562810 ,1
>ENSG00000275082|ENST00000621239 ,1
>ENST00000610818.1,1
>ENSG00000085644|ENST00000576416 ,1
>ENSG00000119599|ENST00000509320 ,1
>ENSG00000119725|ENST00000554797 ,1
>ENST00000617353.1,1
>ENST00000476910.6,1
>ENST00000414699.1,1
>ENST00000459041.1,1
>ENST00000512675.1,1
>ENSG00000142002|ENST00000598360 ,1
>ENST00000577279.1,1
>ENST00000434849.2,1
>ENST00000453895.1,1
>ENST00000628476.1,1
>ENSG00000156787|ENST00000519418 ,1
>ENST00000554737.2,1
>ENST00000383932.1,1
>ENSG00000055483|ENST00000589225 ,1
>ENSG00000156475|ENST00000508267 ,1
>ENSG00000121753|ENST00000527361 ,1
>ENST00000404891.1,1
>ENSG00000254469|ENST00000528184 ,1
>ENSG00000178802|ENST00000568828 ,1
>ENST00000415138.1,1
>ENSG00000165355|ENST00000554190 ,1
>ENSG00000140694|ENST00000538472 ,1
>ENST00000491708.3,1
>ENSG00000197119|ENST00000554912 ,1
>ENSG00000136874|ENST00000531035 ,1
>ENST00000520924.5,1
>ENSG00000274665|ENST00000620986 ,1
>ENSG00000112038|ENST00000519083 ,1
>ENSG00000139625|ENST00000552365 ,1
>ENSG00000142082|ENST00000524564 ,1
>ENST00000606496.1,1
>ENSG00000161813|ENST00000520064 ,1
>ENST00000523673.1,1
>ENSG00000181929|ENST00000546531 ,1
>ENST00000609592.1,0
>ENST00000426731.1,1
>ENST00000426916.5,0
>ENSG00000086666|ENST00000558494 ,1
>ENSG00000102901|ENST00000564817 ,1
>ENSG00000181031|ENST00000573448 ,1
>ENSG00000103064|ENST00000566454 ,1
>ENSG00000242110|ENST00000512079 ,1
>ENSG00000235676|ENST00000550556 ,1
>ENSG00000273992|ENST00000611476 ,1
>ENSG00000091164|ENST00000589931 ,1
>ENST00000627921.2,1
>ENSG00000154040|ENST00000627314 ,1
>ENSG00000197912|ENST00000566221 ,1
>ENSG00000263341|ENST00000574858 ,1
>ENSG00000164733|ENST00000531551 ,1
>ENSG00000121067|ENST00000509079 ,1
>ENSG00000263020|ENST00000617558 ,1
>ENSG00000103196|ENST00000563066 ,1
>ENST00000485467.3,1
>ENSG00000174669|ENST00000619145 ,1
>ENST00000550468.2,1
>ENST00000494875.3,1
>ENST00000515412.2,1
>ENSG00000119541|ENST00000588059 ,1
>ENSG00000166164|ENST00000562383 ,1
>ENSG00000247595|ENST00000635674 ,1
>ENST00000419627.1,1
>ENSG00000137070|ENST00000557298 ,1
>ENSG00000274556|ENST00000620803 ,1
>ENSG00000179044|ENST00000564418 ,1
>ENSG00000137692|ENST00000525420 ,1
>ENSG00000281472|ENST00000626331 ,1
>ENSG00000104679|ENST00000521588 ,1
>ENSG00000167535|ENST00000547392 ,1
>ENSG00000198336|ENST00000570772 ,1
>ENSG00000128487|ENST00000584527 ,1
>ENSG00000152484|ENST00000620323 ,1
>ENST00000485221.3,1
>ENSG00000275869|ENST00000621028 ,1
>ENSG00000005801|ENST00000530643 ,1
>ENSG00000196704|ENST00000577985 ,1
>ENSG00000172262|ENST00000509931 ,1
>ENSG00000174720|ENST00000509061 ,1
>ENSG00000022355|ENST00000637827 ,1
>ENSG00000073921|ENST00000531558 ,1
>ENSG00000136002|ENST00000532720 ,1
>ENST00000582889.1,1
>ENSG00000136153|ENST00000533809 ,1
>ENST00000509939.1,1
>ENST00000452785.2,1
>ENSG00000184347|ENST00000519560 ,1
>ENST00000589963.1,1
>ENSG00000091164|ENST00000586262 ,1
>ENSG00000214530|ENST00000540587 ,1
>ENSG00000270824|ENST00000604446 ,1
>ENSG00000078142|ENST00000585528 ,1
>ENSG00000137497|ENST00000535087 ,1
>ENSG00000154889|ENST00000592977 ,1
>ENST00000558140.5,1
>ENSG00000180329|ENST00000588687 ,1
>ENSG00000274684|ENST00000633784 ,1
>ENST00000610870.2,1
>ENSG00000149177|ENST00000527952 ,1
>ENSG00000182173|ENST00000583173 ,1
>ENSG00000276191|ENST00000632383 ,1
>ENSG00000064666|ENST00000562015 ,1
>ENSG00000227506|ENST00000549059 ,1
>ENST00000627387.2,1
>ENSG00000015532|ENST00000509778 ,1
>ENSG00000204842|ENST00000535949 ,1
>ENSG00000271810|ENST00000606505 ,1
>ENSG00000166596|ENST00000572333 ,1
>ENSG00000184939|ENST00000569109 ,1
>ENSG00000155463|ENST00000612549 ,1
>ENSG00000174456|ENST00000551185 ,1
>ENSG00000140612|ENST00000559729 ,1
>ENSG00000173068|ENST00000617779 ,1
>ENST00000596170.1,1
>ENST00000636307.1,1
>ENSG00000166747|ENST00000563104 ,1
>ENSG00000111596|ENST00000551710 ,1
>ENSG00000277114|ENST00000622080 ,1
>ENST00000391023.1,1
>ENSG00000110013|ENST00000618733 ,1
>ENST00000430184.1,1
>ENST00000632974.1,1
>ENST00000519978.1,1
>ENSG00000275214|ENST00000612838 ,1
>ENST00000609192.5,0
>ENSG00000180263|ENST00000548069 ,1
>ENST00000414989.2,1
>ENSG00000103994|ENST00000565611 ,1
>ENSG00000203705|ENST00000532324 ,1
>ENSG00000276345|ENST00000612848 ,1
>ENSG00000128573|ENST00000635563 ,1
>ENST00000628837.2,1
>ENST00000411055.1,1
>ENST00000581816.1,1
>ENSG00000111907|ENST00000534199 ,1
>ENSG00000260861|ENST00000567028 ,1
>ENSG00000074201|ENST00000532069 ,1
>ENST00000487840.5,1
>ENSG00000141030|ENST00000539941 ,1
>ENSG00000176170|ENST00000588682 ,1
>ENST00000569214.1,1
>ENSG00000041982|ENST00000544972 ,1
>ENSG00000198270|ENST00000550233 ,1
>ENST00000599467.5,1
>ENSG00000267697|ENST00000589735 ,1
>ENSG00000135451|ENST00000547923 ,1
>ENST00000443587.5,1
>ENSG00000204382|ENST00000518075 ,1
>ENSG00000100968|ENST00000557451 ,1
>ENSG00000177200|ENST00000566029 ,1
>ENST00000531304.1,1
>ENSG00000276209|ENST00000621830 ,1
>ENSG00000182450|ENST00000541349 ,1
>ENSG00000282379|ENST00000631700 ,1
>ENSG00000198040|ENST00000535439 ,1
>ENSG00000143393|ENST00000529142 ,1
>ENSG00000169692|ENST00000538402 ,1
>ENST00000426643.1,1
>ENSG00000203859|ENST00000543831 ,1
>ENSG00000172922|ENST00000528220 ,1
>ENSG00000189091|ENST00000567654 ,1
>ENSG00000010361|ENST00000525800 ,1
>ENSG00000132780|ENST00000530840 ,1
>ENSG00000007264|ENST00000590849 ,1
>ENSG00000269755|ENST00000598753 ,1
>ENSG00000086205|ENST00000529648 ,1
>ENSG00000283253|ENST00000536626 ,1
>ENSG00000103855|ENST00000567582 ,1
>ENST00000617743.1,1
>ENSG00000175267|ENST00000563389 ,1
>ENSG00000167264|ENST00000564781 ,1
>ENSG00000101654|ENST00000543302 ,1
>ENST00000417968.4,1
>ENSG00000275313|ENST00000631972 ,1
>ENST00000364445.1,1
>ENSG00000167751|ENST00000593493 ,1
>ENSG00000276739|ENST00000618273 ,1
>ENSG00000137500|ENST00000527495 ,1
>ENSG00000179965|ENST00000564550 ,1
>ENSG00000168329|ENST00000541347 ,1
>ENST00000629063.2,1
>ENSG00000100697|ENST00000532939 ,1
>ENST00000609552.1,1
>ENSG00000073712|ENST00000635305 ,1
>ENST00000421907.1,1
>ENST00000521378.1,1
>ENSG00000274958|ENST00000626153 ,1
>ENST00000472003.3,1
>ENSG00000139178|ENST00000534950 ,1
>ENSG00000174446|ENST00000562411 ,1
>ENSG00000161091|ENST00000615073 ,1
>ENSG00000178927|ENST00000584503 ,1
>ENST00000501396.5,1
>ENST00000614406.1,1
>ENSG00000123094|ENST00000615708 ,1
>ENSG00000184640|ENST00000588958 ,1
>ENSG00000147677|ENST00000522800 ,1
>ENST00000621691.1,1
>ENSG00000111348|ENST00000545895 ,1
>ENSG00000105426|ENST00000586065 ,1
>ENST00000581360.1,1
>ENSG00000183808|ENST00000521947 ,1
>ENST00000568419.1,1
>ENSG00000155957|ENST00000535812 ,1
>ENST00000488210.1,1
>ENST00000499670.2,1
>ENSG00000100813|ENST00000555053 ,1
>ENSG00000145687|ENST00000509053 ,1
>ENST00000452180.1,1
>ENSG00000137843|ENST00000558055 ,1
>ENSG00000170113|ENST00000561183 ,1
>ENSG00000164294|ENST00000515370 ,1
>ENSG00000196628|ENST00000629343 ,1
>ENSG00000118513|ENST00000526187 ,1
>ENST00000555115.1,1
>ENST00000578592.2,1
>ENSG00000140320|ENST00000561234 ,1
>ENST00000564621.1,1
>ENSG00000109971|ENST00000527387 ,1
>ENST00000454388.1,1
>ENSG00000277540|ENST00000612389 ,1
>ENST00000446309.1,1
>ENSG00000118503|ENST00000621150 ,1
>ENSG00000177426|ENST00000551333 ,1
>ENST00000473738.3,1
>ENSG00000007516|ENST00000566162 ,1
>ENST00000439839.1,1
>ENSG00000034053|ENST00000558206 ,1
>ENSG00000213903|ENST00000556141 ,1
>ENST00000633018.1,1
>ENSG00000282992|ENST00000634573 ,1
>ENSG00000184110|ENST00000566501 ,1
>ENSG00000164172|ENST00000527216 ,1
>ENSG00000103647|ENST00000543950 ,1
>ENSG00000112592|ENST00000540980 ,1
>ENST00000440216.5,1
>ENSG00000167257|ENST00000531452 ,1
>ENSG00000257062|ENST00000585342 ,1
>ENST00000512141.1,1
>ENSG00000150753|ENST00000512975 ,1
>ENSG00000137710|ENST00000533678 ,1
>ENSG00000115687|ENST00000629419 ,1
>ENSG00000198324|ENST00000547710 ,1
>ENSG00000258839|ENST00000555147 ,1
>ENST00000367716.3,1
>ENSG00000198690|ENST00000561594 ,1
>ENST00000521028.3,1
>ENST00000326341.8,1
>ENST00000363578.1,1
>ENSG00000182372|ENST00000520991 ,1
>ENSG00000262418|ENST00000573679 ,1
>ENSG00000274626|ENST00000626065 ,1
>ENST00000471662.1,1
>ENSG00000104763|ENST00000636050 ,1
>ENSG00000185379|ENST00000586186 ,1
>ENSG00000176390|ENST00000578692 ,1
>ENSG00000159905|ENST00000587682 ,1
>ENST00000501008.2,1
>ENST00000384352.2,1
>ENSG00000103852|ENST00000561365 ,1
>ENSG00000154240|ENST00000535342 ,1
>ENST00000586961.1,1
>ENST00000364558.1,1
>ENST00000631798.1,1
>ENSG00000131148|ENST00000595980 ,1
>ENSG00000002016|ENST00000542785 ,1
>ENSG00000109670|ENST00000604872 ,1
>ENST00000635495.1,1
>ENSG00000168488|ENST00000570200 ,1
>ENST00000480632.5,1
>ENSG00000265681|ENST00000579408 ,1
>ENSG00000169375|ENST00000567289 ,1
>ENSG00000089916|ENST00000556663 ,1
>ENSG00000083782|ENST00000551767 ,1
>ENST00000600160.2,1
>ENST00000553419.1,1
>ENSG00000267552|ENST00000586606 ,1
>ENST00000373226.2,1
>ENSG00000178927|ENST00000584891 ,1
>ENSG00000076043|ENST00000543131 ,1
>ENSG00000141506|ENST00000581895 ,1
>ENSG00000101489|ENST00000586009 ,1
>ENSG00000187535|ENST00000569812 ,1
>ENSG00000113300|ENST00000618123 ,1
>ENSG00000275717|ENST00000619277 ,1
>ENSG00000023191|ENST00000532055 ,1
>ENSG00000275885|ENST00000619391 ,1
>ENSG00000263247|ENST00000613368 ,1
>ENSG00000167733|ENST00000581521 ,1
>ENSG00000075188|ENST00000552283 ,1
>ENSG00000251493|ENST00000615637 ,1
>ENSG00000278303|ENST00000631351 ,1
>ENSG00000104687|ENST00000521479 ,1
>ENSG00000173113|ENST00000535126 ,1
>ENST00000451100.1,1
>ENSG00000139178|ENST00000534969 ,1
>ENST00000423536.5,1
>ENSG00000089022|ENST00000550735 ,1
>ENST00000425499.2,1
>ENST00000427153.1,1
>ENSG00000177576|ENST00000613385 ,1
>ENSG00000176783|ENST00000508609 ,1
>ENSG00000163281|ENST00000509756 ,1
>ENSG00000126215|ENST00000555964 ,1
>ENSG00000274081|ENST00000631813 ,1
>ENSG00000163946|ENST00000614531 ,1
>ENSG00000126746|ENST00000535485 ,1
>ENSG00000132199|ENST00000585128 ,1
>ENSG00000131095|ENST00000585728 ,1
>ENSG00000282228|ENST00000631595 ,1
>ENSG00000282838|ENST00000634454 ,1
>ENSG00000198270|ENST00000552374 ,1
>ENSG00000177853|ENST00000614149 ,1
>ENSG00000163312|ENST00000508591 ,1
>ENSG00000271092|ENST00000604203 ,1
>ENSG00000128918|ENST00000537372 ,1
>ENSG00000234729|ENST00000550562 ,1
>ENSG00000073584|ENST00000580654 ,1
>ENSG00000132359|ENST00000540393 ,1
>ENSG00000119684|ENST00000556257 ,1
>ENSG00000249915|ENST00000628729 ,1
>ENSG00000273992|ENST00000613485 ,1
>ENSG00000089775|ENST00000608382 ,1
>ENSG00000128918|ENST00000558384 ,1
>ENSG00000274736|ENST00000613876 ,1
>ENSG00000170515|ENST00000552766 ,1
>ENSG00000169684|ENST00000559554 ,1
>ENSG00000275214|ENST00000627111 ,1
>ENSG00000204711|ENST00000527647 ,1
>ENST00000586376.5,1
>ENSG00000135164|ENST00000547146 ,1
>ENST00000609833.5,1
>ENSG00000198825|ENST00000631572 ,1
>ENSG00000161513|ENST00000582944 ,1
>ENSG00000278759|ENST00000632081 ,1
>ENSG00000169744|ENST00000512345 ,1
>ENSG00000276870|ENST00000634009 ,1
>ENSG00000275914|ENST00000612992 ,1
>ENST00000437589.2,1
>ENSG00000011304|ENST00000621737 ,1
>ENSG00000099817|ENST00000591767 ,1
>ENST00000556696.1,1
>ENSG00000273822|ENST00000631078 ,1
>ENSG00000175203|ENST00000550201 ,1
>ENST00000477654.3,1
>ENSG00000125841|ENST00000608875 ,1
>ENST00000596068.5,1
>ENST00000632303.1,1
>ENSG00000171262|ENST00000559431 ,1
>ENST00000634270.1,1
>ENST00000504520.6,1
>ENST00000520031.1,1
>ENSG00000157423|ENST00000541601 ,1
>ENSG00000105143|ENST00000600144 ,1
>ENSG00000108848|ENST00000625349 ,1
>ENST00000596028.5,1
>ENSG00000140575|ENST00000560418 ,1
>ENSG00000274081|ENST00000620953 ,1
>ENSG00000090487|ENST00000558943 ,1
>ENSG00000008441|ENST00000591028 ,1
>ENSG00000163565|ENST00000567661 ,1
>ENSG00000110108|ENST00000536171 ,1
>ENSG00000128881|ENST00000564431 ,1
>ENST00000456812.6,0
>ENSG00000198816|ENST00000597229 ,1
>ENSG00000119703|ENST00000532198 ,1
>ENSG00000108679|ENST00000589775 ,1
>ENSG00000075399|ENST00000563798 ,1
>ENSG00000004478|ENST00000539181 ,1
>ENST00000501964.1,1
>ENST00000424161.5,1
>ENSG00000135605|ENST00000515146 ,1
>ENST00000450227.1,1
>ENST00000412262.2,1
>ENSG00000275947|ENST00000626767 ,1
>ENSG00000120055|ENST00000625129 ,1
>ENST00000527908.1,1
>ENST00000626321.1,1
>ENSG00000154845|ENST00000580745 ,1
>ENSG00000137776|ENST00000559261 ,1
>ENST00000635433.1,1
>ENSG00000129472|ENST00000622293 ,1
>ENSG00000184182|ENST00000612130 ,1
>ENSG00000197705|ENST00000583263 ,1
>ENSG00000281022|ENST00000629701 ,1
>ENSG00000131143|ENST00000566115 ,1
>ENSG00000079999|ENST00000591039 ,1
>ENST00000458624.1,1
>ENST00000632224.1,1
>ENSG00000135404|ENST00000552754 ,1
>ENSG00000125107|ENST00000565697 ,1
>ENSG00000167257|ENST00000534428 ,1
>ENSG00000258947|ENST00000553967 ,1
>ENSG00000283018|ENST00000634246 ,1
>ENSG00000092931|ENST00000586622 ,1
>ENST00000607476.1,1
>ENSG00000137842|ENST00000569535 ,1
>ENSG00000150764|ENST00000615255 ,1
>ENSG00000128944|ENST00000560981 ,1
>ENSG00000165804|ENST00000554923 ,1
>ENST00000470639.3,1
>ENSG00000278619|ENST00000614766 ,1
>ENSG00000178927|ENST00000584408 ,1
>ENSG00000092199|ENST00000557201 ,1
>ENSG00000123384|ENST00000555124 ,1
>ENSG00000185453|ENST00000614654 ,1
>ENSG00000126602|ENST00000571538 ,1
>ENSG00000104946|ENST00000622860 ,1
>ENSG00000263057|ENST00000576098 ,1
>ENSG00000108604|ENST00000577990 ,1
>ENSG00000089558|ENST00000607371 ,1
>ENSG00000176715|ENST00000541755 ,1
>ENSG00000109083|ENST00000585089 ,1
>ENST00000535922.1,1
>ENSG00000140506|ENST00000567848 ,1
>ENSG00000135298|ENST00000546190 ,1
>ENST00000470065.3,1
>ENSG00000182054|ENST00000560061 ,1
>ENSG00000109083|ENST00000588477 ,1
>ENST00000556777.1,1
>ENSG00000051108|ENST00000565966 ,1
>ENSG00000166313|ENST00000529890 ,1
>ENSG00000113761|ENST00000512315 ,1
>ENSG00000141376|ENST00000589222 ,1
>ENST00000482435.3,1
>ENSG00000017260|ENST00000507488 ,1
>ENSG00000203963|ENST00000603691 ,1
>ENST00000556400.5,1
>ENST00000549032.5,1
>ENSG00000239672|ENST00000511355 ,1
>ENST00000563775.1,1
>ENST00000611475.2,1
>ENSG00000103168|ENST00000568265 ,0
>ENST00000549718.5,1
>ENSG00000110321|ENST00000527419 ,1
>ENSG00000137494|ENST00000533342 ,1
>ENSG00000151746|ENST00000547680 ,1
>ENST00000413231.5,1
>ENST00000384271.1,1
>ENSG00000069702|ENST00000525962 ,1
>ENST00000620952.1,1
>ENST00000630125.2,1
>ENSG00000149547|ENST00000529812 ,1
>ENST00000411427.3,1
>ENST00000530842.1,1
>ENSG00000164904|ENST00000636879 ,1
>ENST00000429305.1,1
>ENSG00000109846|ENST00000527899 ,1
>ENSG00000090857|ENST00000567046 ,1
>ENST00000622391.1,1
>ENST00000610845.1,1
>ENSG00000103260|ENST00000568223 ,1
>ENST00000435287.1,1
>ENSG00000109756|ENST00000510510 ,1
>ENST00000467912.5,1
>ENSG00000249115|ENST00000590994 ,1
>ENSG00000105808|ENST00000538869 ,1
>ENST00000498199.1,1
>ENSG00000144362|ENST00000616481 ,1
>ENST00000426453.1,1
>ENSG00000176454|ENST00000617710 ,1
>ENSG00000109971|ENST00000533540 ,1
>ENSG00000169180|ENST00000573275 ,1
>ENST00000443692.1,1
>ENSG00000196876|ENST00000636945 ,1
>ENSG00000165078|ENST00000518549 ,1
>ENSG00000145687|ENST00000512923 ,1
>ENST00000425290.1,1
>ENSG00000118046|ENST00000585465 ,1
>ENSG00000213918|ENST00000570769 ,1
>ENST00000613021.1,1
>ENSG00000164879|ENST00000520921 ,1
>ENST00000596255.5,1
>ENST00000625389.2,1
>ENST00000625128.3,1
>ENSG00000100554|ENST00000556058 ,1
>ENST00000543275.1,1
>ENSG00000278268|ENST00000616515 ,1
>ENSG00000168488|ENST00000564304 ,1
>ENSG00000262860|ENST00000575110 ,1
>ENSG00000114115|ENST00000617459 ,1
>ENSG00000282823|ENST00000632088 ,1
>ENST00000474769.5,0
>ENST00000560545.1,1
>ENST00000609782.1,1
>ENSG00000173918|ENST00000580454 ,1
>ENSG00000187961|ENST00000622660 ,1
>ENST00000512779.1,1
>ENSG00000158856|ENST00000519333 ,1
>ENSG00000282947|ENST00000634237 ,1
>ENST00000586845.1,1
>ENSG00000181982|ENST00000635206 ,1
>ENSG00000104728|ENST00000522435 ,1
>ENSG00000100461|ENST00000554618 ,1
>ENSG00000148248|ENST00000613129 ,1
>ENSG00000137700|ENST00000538950 ,1
>ENSG00000262505|ENST00000572394 ,1
>ENSG00000172613|ENST00000542139 ,1
>ENSG00000235017|ENST00000551081 ,1
>ENST00000428903.1,1
>ENSG00000168522|ENST00000531266 ,1
>ENSG00000104904|ENST00000590943 ,1
>ENSG00000165915|ENST00000531419 ,1
>ENSG00000187272|ENST00000622336 ,1
>ENST00000571181.1,1
>ENST00000594624.6,1
>ENSG00000111206|ENST00000627656 ,1
>ENSG00000174348|ENST00000618387 ,1
>ENST00000426785.2,1
>ENSG00000169718|ENST00000582529 ,1
>ENSG00000111596|ENST00000550160 ,1
>ENSG00000108395|ENST00000625984 ,1
>ENST00000458331.1,0
>ENST00000453896.1,1
>ENSG00000105699|ENST00000602122 ,1
>ENSG00000187922|ENST00000532006 ,1
>ENSG00000141642|ENST00000591429 ,1
>ENSG00000078304|ENST00000555237 ,1
>ENSG00000109814|ENST00000510881 ,1
>ENSG00000175354|ENST00000587703 ,1
>ENST00000493739.2,1
>ENSG00000224770|ENST00000552479 ,1
>ENST00000486651.1,1
>ENSG00000167281|ENST00000582894 ,1
>ENSG00000139178|ENST00000545337 ,1
>ENSG00000089169|ENST00000550901 ,0
>ENSG00000101608|ENST00000578611 ,1
>ENSG00000150045|ENST00000617793 ,1
>ENSG00000273822|ENST00000630459 ,1
>ENSG00000196235|ENST00000601515 ,1
>ENSG00000196605|ENST00000592859 ,1
>ENSG00000154328|ENST00000528113 ,1
>ENSG00000162139|ENST00000529024 ,1
>ENST00000408966.4,1
>ENSG00000196628|ENST00000537856 ,1
>ENST00000613926.1,1
>ENST00000628102.2,1
>ENSG00000134343|ENST00000531568 ,1
>ENSG00000008988|ENST00000520627 ,1
>ENSG00000121289|ENST00000591863 ,1
>ENST00000544214.5,1
>ENST00000546065.1,1
>ENSG00000083838|ENST00000600013 ,0
>ENSG00000091656|ENST00000523809 ,1
>ENSG00000102931|ENST00000563234 ,1
>ENSG00000198208|ENST00000556776 ,1
>ENSG00000105355|ENST00000589034 ,1
>ENST00000601034.2,1
>ENSG00000281763|ENST00000630672 ,1
>ENST00000554857.5,1
>ENSG00000154227|ENST00000538112 ,1
>ENSG00000105323|ENST00000595336 ,1
>ENST00000608809.1,1
>ENSG00000184939|ENST00000562156 ,1
>ENST00000625480.2,1
>ENST00000582125.1,1
>ENSG00000118492|ENST00000522396 ,1
>ENSG00000143224|ENST00000539753 ,1
>ENSG00000134986|ENST00000513100 ,1
>ENSG00000158865|ENST00000565769 ,1
>ENST00000430018.1,1
>ENSG00000267467|ENST00000591600 ,1
>ENSG00000129636|ENST00000565262 ,1
>ENSG00000273722|ENST00000610383 ,1
>ENST00000527443.1,1
>ENSG00000141994|ENST00000592491 ,1
>ENST00000412388.1,1
>ENST00000586169.1,1
>ENST00000399447.7,0
>ENST00000455964.1,1
>ENSG00000141562|ENST00000580296 ,1
>ENSG00000100557|ENST00000526336 ,1
>ENSG00000166908|ENST00000548264 ,1
>ENSG00000170222|ENST00000609540 ,1
>ENST00000449462.1,1
>ENSG00000182389|ENST00000636507 ,1
>ENSG00000044115|ENST00000519768 ,1
>ENSG00000261427|ENST00000564808 ,1
>ENSG00000136381|ENST00000560840 ,1
>ENST00000580671.1,1
>ENSG00000220008|ENST00000585527 ,1
>ENSG00000006611|ENST00000526181 ,1
>ENST00000518947.6,1
>ENST00000600937.5,1
>ENSG00000141622|ENST00000586604 ,1
>ENSG00000197111|ENST00000552296 ,1
>ENSG00000159176|ENST00000526723 ,1
>ENST00000504214.1,1
>ENSG00000275990|ENST00000628938 ,1
>ENSG00000145687|ENST00000515395 ,1
>ENSG00000111752|ENST00000544539 ,1
>ENST00000429007.1,1
>ENSG00000266412|ENST00000585056 ,1
>ENSG00000167264|ENST00000569289 ,0
>ENSG00000249471|ENST00000545523 ,1
>ENSG00000142973|ENST00000534708 ,1
>ENSG00000137601|ENST00000511633 ,1
>ENST00000592630.5,1
>ENST00000634985.1,1
>ENST00000626104.2,1
>ENST00000578572.1,1
>ENST00000613875.1,1
>ENSG00000167858|ENST00000575592 ,1
>ENSG00000109079|ENST00000544907 ,1
>ENSG00000165948|ENST00000555523 ,1
>ENSG00000073921|ENST00000532317 ,1
>ENST00000534036.1,1
>ENSG00000161929|ENST00000574297 ,1
